HDR,BID OFFER LEVEL DATA,20220319,27
BOD,E_HLGLW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_HLGLW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_HLTWW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_HLTWW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_HRHLW-1,1,20220319130000,30,20220319133000,30,0.00,9999.00
BOD,E_HRHLW-1,-1,20220319130000,-30,20220319133000,-30,-77.55,0.00
BOD,E_HYWDW-1,1,20220319130000,30,20220319133000,30,0.00,285.00
BOD,E_HYWDW-1,-1,20220319130000,-30,20220319133000,-30,-285.00,0.00
BOD,E_KINCW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_KINCW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_KLYN-A-1,2,20220319130000,185,20220319133000,185,30.00,300.00
BOD,E_KLYN-A-1,1,20220319130000,210,20220319133000,210,30.00,300.00
BOD,E_KLYN-A-1,-1,20220319130000,-395,20220319133000,-395,-9999.00,300.00
BOD,E_LCHWT-1,1,20220319130000,40,20220319133000,40,175.00,394.00
BOD,E_LCHWT-1,-1,20220319130000,-40,20220319133000,-40,120.00,165.00
BOD,E_LSTWY-1,1,20220319130000,40,20220319133000,40,175.00,394.00
BOD,E_LSTWY-1,-1,20220319130000,-40,20220319133000,-40,120.00,165.00
BOD,E_LYNE1,2,20220319130000,480,20220319133000,480,-500.00,500.00
BOD,E_LYNE1,1,20220319130000,100,20220319133000,100,-500.00,500.00
BOD,E_LYNE1,-1,20220319130000,-880,20220319133000,-880,-500.00,500.00
BOD,E_LYNE2,1,20220319130000,1000,20220319133000,1000,0.00,4000.00
BOD,E_LYNE2,-1,20220319130000,-1000,20220319133000,-1000,-1000.00,0.00
BOD,E_LYNE3,2,20220319130000,480,20220319133000,480,93.00,4000.00
BOD,E_LYNE3,1,20220319130000,100,20220319133000,100,-500.00,4000.00
BOD,E_LYNE3,-1,20220319130000,-880,20220319133000,-880,-500.00,10.00
BOD,E_MANXENR-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_MANXENR-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_MARK-1,1,20220319130000,5,20220319133000,5,-115.00,260.00
BOD,E_MARK-1,-1,20220319130000,-19,20220319133000,-19,-115.00,260.00
BOD,E_MARK-1,-2,20220319130000,-36,20220319133000,-36,-260.00,260.00
BOD,E_MDLWH-1,1,20220319130000,40,20220319133000,40,210.00,448.00
BOD,E_MDLWH-1,-1,20220319130000,-40,20220319133000,-40,125.00,200.00
BOD,E_MINSW-1,1,20220319130000,37,20220319133000,37,-82.93,9999.00
BOD,E_MINSW-1,-1,20220319130000,-37,20220319133000,-37,-82.93,83.00
BOD,E_MORFL-1,1,20220319130000,40,20220319133000,40,180.00,414.00
BOD,E_MORFL-1,-1,20220319130000,-40,20220319133000,-40,120.00,170.00
BOD,E_MOYEW-1,1,20220319130000,0,20220319133000,0,-78.00,9999.00
BOD,E_MOYEW-1,-1,20220319130000,-60,20220319133000,-60,-78.00,9999.00
BOD,E_PETEM1,1,20220319130000,240,20220319133000,240,175.00,460.00
BOD,E_PETEM1,-1,20220319130000,-230,20220319133000,-230,170.00,459.00
BOD,E_RAKE-1,1,20220319130000,40,20220319133000,40,185.00,394.00
BOD,E_RAKE-1,-1,20220319130000,-40,20220319133000,-40,120.00,175.00
BOD,E_RASSP-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_RASSP-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_RDFRB-1,1,20220319130000,40,20220319133000,40,190.00,404.00
BOD,E_RDFRB-1,-1,20220319130000,-40,20220319133000,-40,120.00,180.00
BOD,E_RDFRD-1,1,20220319130000,40,20220319133000,40,190.00,404.00
BOD,E_RDFRD-1,-1,20220319130000,-40,20220319133000,-40,120.00,180.00
BOD,E_RDSCR-1,1,20220319130000,40,20220319133000,40,190.00,404.00
BOD,E_RDSCR-1,-1,20220319130000,-40,20220319133000,-40,120.00,180.00
BOD,E_RHEI-1,3,20220319130000,21,20220319133000,21,262.36,337.36
BOD,E_RHEI-1,2,20220319130000,11,20220319133000,11,262.36,337.36
BOD,E_RHEI-1,1,20220319130000,17,20220319133000,17,262.36,337.36
BOD,E_RHEI-1,-1,20220319130000,-11,20220319133000,-11,204.50,312.36
BOD,E_RHEI-1,-2,20220319130000,-21,20220319133000,-21,204.50,312.36
BOD,E_RHEI-1,-3,20220319130000,-17,20220319133000,-17,204.50,312.36
BOD,E_ROOSB-1,1,20220319130000,1,20220319133000,1,9999.00,9999.00
BOD,E_ROOSB-1,-1,20220319130000,-1,20220319133000,-1,-9999.00,-9999.00
BOD,E_SEVINGTN,1,20220319130000,10,20220319133000,10,170.00,395.00
BOD,E_SEVINGTN,-1,20220319130000,-10,20220319133000,-10,170.00,395.00
BOD,E_SHOS-1,2,20220319130000,425,20220319133000,425,141.00,305.00
BOD,E_SHOS-1,1,20220319130000,200,20220319133000,200,141.00,305.00
BOD,E_SHOS-1,-1,20220319130000,-50,20220319133000,-50,140.00,304.00
BOD,E_SHOS-1,-2,20220319130000,-175,20220319133000,-175,140.00,304.00
BOD,E_SHOS-1,-3,20220319130000,-200,20220319133000,-200,0.00,304.00
BOD,E_SOLUTIA,1,20220319130000,16,20220319133000,16,170.00,395.00
BOD,E_SOLUTIA,-1,20220319130000,-16,20220319133000,-16,170.00,395.00
BOD,E_SUDME-1,1,20220319130000,40,20220319133000,40,190.00,394.00
BOD,E_SUDME-1,-1,20220319130000,-40,20220319133000,-40,120.00,180.00
BOD,E_SWBKW-1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_SWBKW-1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_TAYL2G,1,20220319130000,68,20220319133000,68,75.00,625.00
BOD,E_TAYL2G,-1,20220319130000,-68,20220319133000,-68,0.00,200.00
BOD,E_TAYL3G,1,20220319130000,64,20220319133000,64,75.00,625.00
BOD,E_TAYL3G,-1,20220319130000,-64,20220319133000,-64,0.00,200.00
BOD,E_TDRVE-1,1,20220319130000,40,20220319133000,40,175.00,404.00
BOD,E_TDRVE-1,-1,20220319130000,-40,20220319133000,-40,120.00,165.00
BOD,E_TGP1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_TGP1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E_THRNL-1,1,20220319130000,0,20220319133000,0,350.00,400.00
BOD,E_THRNL-1,-1,20220319130000,0,20220319133000,0,230.00,240.00
BOD,E_TLYMW-1,1,20220319130000,15,20220319133000,15,-115.00,999.00
BOD,E_TLYMW-1,-1,20220319130000,-15,20220319133000,-15,-115.00,999.00
BOD,E_TRFPK-1,1,20220319130000,40,20220319133000,40,185.00,414.00
BOD,E_TRFPK-1,-1,20220319130000,-40,20220319133000,-40,120.00,175.00
BOD,E_TULWW-1,1,20220319130000,0,20220319133000,0,-78.00,9999.00
BOD,E_TULWW-1,-1,20220319130000,-17,20220319133000,-17,-78.00,9999.00
BOD,E_TULWW-2,1,20220319130000,0,20220319133000,0,-78.00,9999.00
BOD,E_TULWW-2,-1,20220319130000,-25,20220319133000,-25,-78.00,9999.00
BOD,E_WTRLN-1,1,20220319130000,40,20220319133000,40,175.00,414.00
BOD,E_WTRLN-1,-1,20220319130000,-40,20220319133000,-40,120.00,165.00
BOD,E__MDRX002,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,E__MDRX002,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-ALEU1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-ALEU1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-AXPO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-AXPO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-BKWE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-BKWE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-CBST1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-CBST1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-CEZC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-CEZC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-CNGS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-CNGS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-CNRE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-CNRE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-DSKC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-DSKC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-DUGE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-DUGE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-DVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-DVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-EDMK1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-EDMK1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-ELEE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-ELEE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-ELTR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-ELTR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-EPCO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-EPCO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-GASE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-GASE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-GAZP1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-GAZP1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-GRMT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-GRMT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-HELI1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-HELI1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-IBES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-IBES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-MCRA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-MCRA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-MFTE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-MFTE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-MQBN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-MQBN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-NEHO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-NEHO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-NITR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-NITR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-NTPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-NTPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-NVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-NVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-OMPX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-OMPX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-OPMX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-OPMX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-PWMR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-PWMR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-TGPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-TGPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-TRLS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-TRLS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-VTET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2D-VTET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-ALEU1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-ALEU1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-AXPO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-AXPO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-BKWE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-BKWE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-CBST1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-CBST1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-CEZC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-CEZC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-CNGS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-CNGS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-CNRE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-CNRE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-DSKC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-DSKC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-DUGE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-DUGE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-DVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-DVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-EDMK1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-EDMK1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-ELEE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-ELEE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-ELTR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-ELTR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-EPCO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-EPCO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-GASE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-GASE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-GAZP1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-GAZP1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-GRMT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-GRMT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-HELI1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-HELI1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-IBES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-IBES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-MCRA1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-MCRA1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-MFTE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-MFTE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-MQBN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-MQBN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-NEHO1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-NEHO1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-NITR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-NITR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-NTPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-NTPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-NVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-NVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-OMPX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-OMPX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-OPMX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-OPMX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-PWMR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-PWMR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-TGPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-TGPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-TRLS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-TRLS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-VTET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_I2G-VTET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-BRTN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-BRTN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-CENT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-CENT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-CNGS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-CNGS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-DNGN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-DNGN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-DSKC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-DSKC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-DUFE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-DUFE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-DVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-DVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-EDFT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-EDFT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-EDMK1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-EDMK1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-ELTR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-ELTR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-EOET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-EOET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-GAZP1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-GAZP1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-HELI1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-HELI1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-IBES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-IBES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-IDCE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-IDCE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-MFTE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-MFTE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-NITR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-NITR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-NTPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-NTPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-OMPX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-OMPX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-OPMX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-OPMX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-PWMR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-PWMR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-PZEM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-PZEM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-RWES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-RWES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-SSEG1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-SSEG1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-STAT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-STAT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-TGPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-TGPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-VETR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-VETR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-VSAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-VSAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-XNON1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBD-XNON1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-BRTN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-BRTN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-CENT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-CENT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-CNGS1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-CNGS1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-DNGN1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-DNGN1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-DSKC1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-DSKC1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-DUFE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-DUFE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-DVAL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-DVAL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-EDFT1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-EDFT1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-EDMK1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-EDMK1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-EOET1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-EOET1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-GAZP1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-GAZP1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-HELI1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-HELI1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-IBES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-IBES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-IDCE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-IDCE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-INCM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-INCM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-MFTE1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-MFTE1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-NITR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-NITR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-NTPL1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-NTPL1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-OMPX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-OMPX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-OPMX1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-OPMX1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-PWMR1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-PWMR1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-PZEM1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-PZEM1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-RWES1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-RWES1,-1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-SSEG1,1,20220319130000,0,20220319133000,0,0.00,0.00
BOD,I_IBG-SSEG1,-1,20220319130000,0,20220319133000,0,0.00,0.00
